user_id,interval_days,raw_start_weight,raw_weight,raw_weight_loss,raw_loss_pct,filtered_start_weight,filtered_weight,filtered_weight_loss,filtered_loss_pct
76cba2f1-cb14-4c2d-b6e8-f8b4b07f97a0,240,139.706336,,,,139.706336,,,
76cba2f1-cb14-4c2d-b6e8-f8b4b07f97a0,270,139.706336,,,,139.706336,,,
76cba2f1-cb14-4c2d-b6e8-f8b4b07f97a0,300,139.706336,,,,139.706336,,,
76cba2f1-cb14-4c2d-b6e8-f8b4b07f97a0,330,139.706336,,,,139.706336,,,
76cba2f1-cb14-4c2d-b6e8-f8b4b07f97a0,360,139.706336,,,,139.706336,,,
ad167316-d341-4571-b175-1c1573ccc192,30,90.7184,90.75000762939452,-0.03160762939451445,-0.03484147581363257,90.7184,90.75000762939452,-0.03160762939451445,-0.03484147581363257
ad167316-d341-4571-b175-1c1573ccc192,60,90.7184,93.781005859375,-3.0626058593749974,-3.3759478334880217,90.7184,93.781005859375,-3.0626058593749974,-3.3759478334880217
ad167316-d341-4571-b175-1c1573ccc192,90,90.7184,,,,90.7184,,,
ad167316-d341-4571-b175-1c1573ccc192,120,90.7184,86.636072,4.082328000000004,4.5000000000000036,90.7184,86.636072,4.082328000000004,4.5000000000000036
ad167316-d341-4571-b175-1c1573ccc192,150,90.7184,86.636072,4.082328000000004,4.5000000000000036,90.7184,86.636072,4.082328000000004,4.5000000000000036
ad167316-d341-4571-b175-1c1573ccc192,180,90.7184,85.6310043334961,5.087395666503909,5.607898360755821,90.7184,85.6310043334961,5.087395666503909,5.607898360755821
ad167316-d341-4571-b175-1c1573ccc192,210,90.7184,83.427001953125,7.291398046875003,8.037397095710466,90.7184,83.427001953125,7.291398046875003,8.037397095710466
ad167316-d341-4571-b175-1c1573ccc192,240,90.7184,,,,90.7184,,,
ad167316-d341-4571-b175-1c1573ccc192,270,90.7184,,,,90.7184,,,
ad167316-d341-4571-b175-1c1573ccc192,300,90.7184,,,,90.7184,,,
ad167316-d341-4571-b175-1c1573ccc192,330,90.7184,,,,90.7184,,,
ad167316-d341-4571-b175-1c1573ccc192,360,90.7184,,,,90.7184,,,
fa2dc278-0b44-4fbe-a7e9-9cc6b8a544a5,30,132.902456,126.4250030517578,6.4774529482422025,4.873839914773435,132.902456,126.4250030517578,6.4774529482422025,4.873839914773435
fa2dc278-0b44-4fbe-a7e9-9cc6b8a544a5,60,132.902456,120.60100555419922,12.301450445800782,9.255999336687037,132.902456,120.60100555419922,12.301450445800782,9.255999336687037
fa2dc278-0b44-4fbe-a7e9-9cc6b8a544a5,90,132.902456,,,,132.902456,,,
fa2dc278-0b44-4fbe-a7e9-9cc6b8a544a5,120,132.902456,,,,132.902456,,,
fa2dc278-0b44-4fbe-a7e9-9cc6b8a544a5,150,132.902456,,,,132.902456,,,
fa2dc278-0b44-4fbe-a7e9-9cc6b8a544a5,180,132.902456,,,,132.902456,,,
fa2dc278-0b44-4fbe-a7e9-9cc6b8a544a5,210,132.902456,,,,132.902456,,,
fa2dc278-0b44-4fbe-a7e9-9cc6b8a544a5,240,132.902456,,,,132.902456,,,
fa2dc278-0b44-4fbe-a7e9-9cc6b8a544a5,270,132.902456,,,,132.902456,,,
fa2dc278-0b44-4fbe-a7e9-9cc6b8a544a5,300,132.902456,,,,132.902456,,,
fa2dc278-0b44-4fbe-a7e9-9cc6b8a544a5,330,132.902456,,,,132.902456,,,
fa2dc278-0b44-4fbe-a7e9-9cc6b8a544a5,360,132.902456,,,,132.902456,,,
50ccacd4-1234-4337-b406-bf827304148d,30,113.398,,,,113.398,,,
50ccacd4-1234-4337-b406-bf827304148d,60,113.398,101.9000015258789,11.49799847412109,10.139507287713268,113.398,101.9000015258789,11.49799847412109,10.139507287713268
50ccacd4-1234-4337-b406-bf827304148d,90,113.398,101.0,12.397999999999996,10.933173424575386,113.398,101.0,12.397999999999996,10.933173424575386
50ccacd4-1234-4337-b406-bf827304148d,120,113.398,,,,113.398,,,
50ccacd4-1234-4337-b406-bf827304148d,150,113.398,,,,113.398,,,
50ccacd4-1234-4337-b406-bf827304148d,180,113.398,,,,113.398,,,
50ccacd4-1234-4337-b406-bf827304148d,210,113.398,,,,113.398,,,
50ccacd4-1234-4337-b406-bf827304148d,240,113.398,,,,113.398,,,
50ccacd4-1234-4337-b406-bf827304148d,270,113.398,,,,113.398,,,
50ccacd4-1234-4337-b406-bf827304148d,300,113.398,,,,113.398,,,
50ccacd4-1234-4337-b406-bf827304148d,330,113.398,,,,113.398,,,
50ccacd4-1234-4337-b406-bf827304148d,360,113.398,,,,113.398,,,
396e50d2-d424-4211-a942-8f2c068a09d7,30,176.447288,169.416750195,7.0305378049999945,3.9844975146345094,176.447288,169.416750195,7.0305378049999945,3.9844975146345094
396e50d2-d424-4211-a942-8f2c068a09d7,60,176.447288,169.00851706200004,7.438770937999948,4.215860171225725,176.447288,169.00851706200004,7.438770937999948,4.215860171225725
396e50d2-d424-4211-a942-8f2c068a09d7,90,176.447288,165.198341154,11.248946845999996,6.375244966077346,176.447288,165.198341154,11.248946845999996,6.375244966077346
396e50d2-d424-4211-a942-8f2c068a09d7,120,176.447288,163.383971674,13.063316325999978,7.4035234398161895,176.447288,163.383971674,13.063316325999978,7.4035234398161895
396e50d2-d424-4211-a942-8f2c068a09d7,150,176.447288,163.383971674,13.063316325999978,7.4035234398161895,176.447288,163.383971674,13.063316325999978,7.4035234398161895
396e50d2-d424-4211-a942-8f2c068a09d7,180,176.447288,162.839528,13.607759999999985,7.712082262210789,176.447288,162.839528,13.607759999999985,7.712082262210789
396e50d2-d424-4211-a942-8f2c068a09d7,210,176.447288,159.891310425,16.555977574999986,9.382959501763487,176.447288,159.891310425,16.555977574999986,9.382959501763487
396e50d2-d424-4211-a942-8f2c068a09d7,240,176.447288,157.850016,18.597271999999975,10.539845758354742,176.447288,157.850016,18.597271999999975,10.539845758354742
396e50d2-d424-4211-a942-8f2c068a09d7,270,176.447288,,,,176.447288,,,
396e50d2-d424-4211-a942-8f2c068a09d7,300,176.447288,,,,176.447288,,,
396e50d2-d424-4211-a942-8f2c068a09d7,330,176.447288,,,,176.447288,,,
396e50d2-d424-4211-a942-8f2c068a09d7,360,176.447288,,,,176.447288,,,
b4dc6922-3efd-4647-bd83-35ddd566eb24,30,120.655472,117.8,2.855472000000006,2.366632820432716,120.655472,117.8,2.855472000000006,2.366632820432716
b4dc6922-3efd-4647-bd83-35ddd566eb24,60,120.655472,118.9,1.7554719999999975,1.454946030131147,120.655472,118.9,1.7554719999999975,1.454946030131147
b4dc6922-3efd-4647-bd83-35ddd566eb24,90,120.655472,119.5,1.1554720000000032,0.9576623263302995,120.655472,119.5,1.1554720000000032,0.9576623263302995
b4dc6922-3efd-4647-bd83-35ddd566eb24,120,120.655472,,,,120.655472,,,
b4dc6922-3efd-4647-bd83-35ddd566eb24,150,120.655472,,,,120.655472,,,
b4dc6922-3efd-4647-bd83-35ddd566eb24,180,120.655472,,,,120.655472,,,
b4dc6922-3efd-4647-bd83-35ddd566eb24,210,120.655472,,,,120.655472,,,
b4dc6922-3efd-4647-bd83-35ddd566eb24,240,120.655472,,,,120.655472,,,
b4dc6922-3efd-4647-bd83-35ddd566eb24,270,120.655472,,,,120.655472,,,
b4dc6922-3efd-4647-bd83-35ddd566eb24,300,120.655472,,,,120.655472,,,
b4dc6922-3efd-4647-bd83-35ddd566eb24,330,120.655472,,,,120.655472,,,
b4dc6922-3efd-4647-bd83-35ddd566eb24,360,120.655472,,,,120.655472,,,
d3697ecb-04ea-441f-9c5e-a14efc77e910,30,83.007336,80.01369129949188,2.9936447005081135,3.606482083111442,83.007336,80.01369129949188,2.9936447005081135,3.606482083111442
d3697ecb-04ea-441f-9c5e-a14efc77e910,60,83.007336,77.20141998974594,5.805916010254052,6.99446132117052,83.007336,77.20141998974594,5.805916010254052,6.99446132117052
d3697ecb-04ea-441f-9c5e-a14efc77e910,90,83.007336,,,,83.007336,,,
d3697ecb-04ea-441f-9c5e-a14efc77e910,120,83.007336,,,,83.007336,,,
d3697ecb-04ea-441f-9c5e-a14efc77e910,150,83.007336,,,,83.007336,,,
d3697ecb-04ea-441f-9c5e-a14efc77e910,180,83.007336,,,,83.007336,,,
d3697ecb-04ea-441f-9c5e-a14efc77e910,210,83.007336,,,,83.007336,,,
d3697ecb-04ea-441f-9c5e-a14efc77e910,240,83.007336,,,,83.007336,,,
d3697ecb-04ea-441f-9c5e-a14efc77e910,270,83.007336,,,,83.007336,,,
d3697ecb-04ea-441f-9c5e-a14efc77e910,300,83.007336,,,,83.007336,,,
d3697ecb-04ea-441f-9c5e-a14efc77e910,330,83.007336,,,,83.007336,,,
d3697ecb-04ea-441f-9c5e-a14efc77e910,360,83.007336,,,,83.007336,,,
92e62413-ed7f-45a5-8cc2-a0b7f74013f7,30,119.748288,119.6575696,0.09071840000000009,0.07575757575757583,119.748288,119.6575696,0.09071840000000009,0.07575757575757583
92e62413-ed7f-45a5-8cc2-a0b7f74013f7,60,119.748288,113.7988322880476,5.949455711952396,4.968301268701558,119.748288,113.7988322880476,5.949455711952396,4.968301268701558
92e62413-ed7f-45a5-8cc2-a0b7f74013f7,90,119.748288,113.3988363924868,6.349451607513203,5.302331844204071,119.748288,113.3988363924868,6.349451607513203,5.302331844204071
92e62413-ed7f-45a5-8cc2-a0b7f74013f7,120,119.748288,110.0988702541102,9.649417745889806,8.05808409209976,119.748288,110.0988702541102,9.649417745889806,8.05808409209976
92e62413-ed7f-45a5-8cc2-a0b7f74013f7,150,119.748288,106.998902062514,12.749385937485997,10.64682105307927,119.748288,106.998902062514,12.749385937485997,10.64682105307927
92e62413-ed7f-45a5-8cc2-a0b7f74013f7,180,119.748288,106.0989112975022,13.649376702497804,11.398389847959917,119.748288,106.0989112975022,13.649376702497804,11.398389847959917
92e62413-ed7f-45a5-8cc2-a0b7f74013f7,210,119.748288,103.7989348990276,15.949353100972402,13.319065656264248,119.748288,103.7989348990276,15.949353100972402,13.319065656264248
92e62413-ed7f-45a5-8cc2-a0b7f74013f7,240,119.748288,,,,119.748288,,,
92e62413-ed7f-45a5-8cc2-a0b7f74013f7,270,119.748288,,,,119.748288,,,
92e62413-ed7f-45a5-8cc2-a0b7f74013f7,300,119.748288,,,,119.748288,,,
92e62413-ed7f-45a5-8cc2-a0b7f74013f7,330,119.748288,,,,119.748288,,,
92e62413-ed7f-45a5-8cc2-a0b7f74013f7,360,119.748288,,,,119.748288,,,
63a95aea-cbf7-4d63-9376-47fb4528ed6e,30,103.418976,101.74600219726562,1.6729738027343757,1.6176661841385622,103.418976,101.74600219726562,1.6729738027343757,1.6176661841385622
63a95aea-cbf7-4d63-9376-47fb4528ed6e,60,103.418976,102.47000122070312,0.9489747792968757,0.9176021809545626,103.418976,102.47000122070312,0.9489747792968757,0.9176021809545626
63a95aea-cbf7-4d63-9376-47fb4528ed6e,90,103.418976,101.76200103759766,1.6569749624023444,1.6021962569058357,103.418976,101.76200103759766,1.6569749624023444,1.6021962569058357
63a95aea-cbf7-4d63-9376-47fb4528ed6e,120,103.418976,100.61600494384766,2.8029710561523444,2.7103063330972685,103.418976,100.61600494384766,2.8029710561523444,2.7103063330972685
63a95aea-cbf7-4d63-9376-47fb4528ed6e,150,103.418976,97.79300689697266,5.625969103027344,5.439977575321713,103.418976,97.79300689697266,5.625969103027344,5.439977575321713
63a95aea-cbf7-4d63-9376-47fb4528ed6e,180,103.418976,95.28600311279295,8.132972887207046,7.864101156065447,103.418976,95.28600311279295,8.132972887207046,7.864101156065447
63a95aea-cbf7-4d63-9376-47fb4528ed6e,210,103.418976,94.73900604248048,8.679969957519518,8.393014795968892,103.418976,94.73900604248048,8.679969957519518,8.393014795968892
63a95aea-cbf7-4d63-9376-47fb4528ed6e,240,103.418976,92.6500015258789,10.768974474121094,10.412957941220666,103.418976,92.6500015258789,10.768974474121094,10.412957941220666
63a95aea-cbf7-4d63-9376-47fb4528ed6e,270,103.418976,,,,103.418976,,,
63a95aea-cbf7-4d63-9376-47fb4528ed6e,300,103.418976,,,,103.418976,,,
63a95aea-cbf7-4d63-9376-47fb4528ed6e,330,103.418976,,,,103.418976,,,
63a95aea-cbf7-4d63-9376-47fb4528ed6e,360,103.418976,,,,103.418976,,,
8e952c00-6176-4347-b11d-d2d8e34f8c79,30,79.3786,,,,79.3786,,,
8e952c00-6176-4347-b11d-d2d8e34f8c79,60,79.3786,80.11900329589844,-0.7404032958984317,-0.9327492496698502,79.3786,80.11900329589844,-0.7404032958984317,-0.9327492496698502
8e952c00-6176-4347-b11d-d2d8e34f8c79,90,79.3786,81.24600219726562,-1.8674021972656192,-2.3525259922266444,79.3786,81.24600219726562,-1.8674021972656192,-2.3525259922266444
8e952c00-6176-4347-b11d-d2d8e34f8c79,120,79.3786,78.48200225830078,0.8965977416992246,1.129520729389564,79.3786,78.48200225830078,0.8965977416992246,1.129520729389564
8e952c00-6176-4347-b11d-d2d8e34f8c79,150,79.3786,76.99800109863281,2.3805989013671933,2.9990436986381637,79.3786,76.99800109863281,2.3805989013671933,2.9990436986381637
8e952c00-6176-4347-b11d-d2d8e34f8c79,180,79.3786,77.22600555419922,2.152594445800787,2.7118070182653597,79.3786,77.22600555419922,2.152594445800787,2.7118070182653597
8e952c00-6176-4347-b11d-d2d8e34f8c79,210,79.3786,75.97100067138672,3.407599328613287,4.292843825178684,79.3786,75.97100067138672,3.407599328613287,4.292843825178684
8e952c00-6176-4347-b11d-d2d8e34f8c79,240,79.3786,75.8550033569336,3.523596643066412,4.438975546389596,79.3786,75.8550033569336,3.523596643066412,4.438975546389596
8e952c00-6176-4347-b11d-d2d8e34f8c79,270,79.3786,,,,79.3786,,,
8e952c00-6176-4347-b11d-d2d8e34f8c79,300,79.3786,,,,79.3786,,,
8e952c00-6176-4347-b11d-d2d8e34f8c79,330,79.3786,,,,79.3786,,,
8e952c00-6176-4347-b11d-d2d8e34f8c79,360,79.3786,,,,79.3786,,,
e09d2dff-bd94-4485-996e-b7b86535d931,30,104.779752,107.19600677490234,-2.4162547749023418,-2.3060321567685538,104.779752,107.19600677490234,-2.4162547749023418,-2.3060321567685538
e09d2dff-bd94-4485-996e-b7b86535d931,60,104.779752,105.2820053100586,-0.5022533100585918,-0.47934195345164754,104.779752,105.2820053100586,-0.5022533100585918,-0.47934195345164754
e09d2dff-bd94-4485-996e-b7b86535d931,90,104.779752,102.7830047607422,1.9967472392578003,1.9056613526416823,104.779752,102.7830047607422,1.9967472392578003,1.9056613526416823
e09d2dff-bd94-4485-996e-b7b86535d931,120,104.779752,103.57200622558594,1.2077457744140645,1.152651873440266,104.779752,103.57200622558594,1.2077457744140645,1.152651873440266
e09d2dff-bd94-4485-996e-b7b86535d931,150,104.779752,101.02400207519533,3.7557499248046753,3.5844233767652693,104.779752,101.02400207519533,3.7557499248046753,3.5844233767652693
e09d2dff-bd94-4485-996e-b7b86535d931,180,104.779752,102.4600067138672,2.3197452861328003,2.213925154292024,104.779752,102.4600067138672,2.3197452861328003,2.213925154292024
e09d2dff-bd94-4485-996e-b7b86535d931,210,104.779752,,,,104.779752,,,
e09d2dff-bd94-4485-996e-b7b86535d931,240,104.779752,,,,104.779752,,,
e09d2dff-bd94-4485-996e-b7b86535d931,270,104.779752,,,,104.779752,,,
e09d2dff-bd94-4485-996e-b7b86535d931,300,104.779752,,,,104.779752,,,
e09d2dff-bd94-4485-996e-b7b86535d931,330,104.779752,,,,104.779752,,,
e09d2dff-bd94-4485-996e-b7b86535d931,360,104.779752,,,,104.779752,,,
67d92568-dc64-4c26-a512-99518ce26002,30,111.220849124,109.406479644,1.8143694799999963,1.6313213703099478,111.220849124,109.406479644,1.8143694799999963,1.6313213703099478
67d92568-dc64-4c26-a512-99518ce26002,60,111.220849124,107.682828638,3.5380204859999935,3.1810766721043984,111.220849124,107.682828638,3.5380204859999935,3.1810766721043984
67d92568-dc64-4c26-a512-99518ce26002,90,111.220849124,104.870555944,6.350293179999994,5.709624796084824,111.220849124,104.870555944,6.350293179999994,5.709624796084824
67d92568-dc64-4c26-a512-99518ce26002,120,111.220849124,101.96756477600002,9.25328434799998,8.319738988580733,111.220849124,101.96756477600002,9.25328434799998,8.319738988580733
67d92568-dc64-4c26-a512-99518ce26002,150,111.220849124,98.792418186,12.428430937999991,11.174551386623158,111.220849124,98.792418186,12.428430937999991,11.174551386623158
67d92568-dc64-4c26-a512-99518ce26002,180,111.220849124,96.343019388,14.877829735999995,13.376835236541595,111.220849124,96.343019388,14.877829735999995,13.376835236541595
67d92568-dc64-4c26-a512-99518ce26002,210,111.220849124,,,,111.220849124,,,
67d92568-dc64-4c26-a512-99518ce26002,240,111.220849124,,,,111.220849124,,,
67d92568-dc64-4c26-a512-99518ce26002,270,111.220849124,,,,111.220849124,,,
67d92568-dc64-4c26-a512-99518ce26002,300,111.220849124,,,,111.220849124,,,
67d92568-dc64-4c26-a512-99518ce26002,330,111.220849124,,,,111.220849124,,,
67d92568-dc64-4c26-a512-99518ce26002,360,111.220849124,,,,111.220849124,,,
16ca2504-205c-4ef5-a9ae-37b1770a784d,30,103.418976,,,,103.418976,,,
16ca2504-205c-4ef5-a9ae-37b1770a784d,60,103.418976,101.8,1.6189760000000035,1.5654535198646748,103.418976,101.8,1.6189760000000035,1.5654535198646748
16ca2504-205c-4ef5-a9ae-37b1770a784d,90,103.418976,103.4,0.018975999999994997,0.018348663595349268,103.418976,103.4,0.018975999999994997,0.018348663595349268
16ca2504-205c-4ef5-a9ae-37b1770a784d,120,103.418976,,,,103.418976,,,
16ca2504-205c-4ef5-a9ae-37b1770a784d,150,103.418976,83.7,19.718975999999998,19.067077206411323,103.418976,,,
16ca2504-205c-4ef5-a9ae-37b1770a784d,180,103.418976,,,,103.418976,,,
16ca2504-205c-4ef5-a9ae-37b1770a784d,210,103.418976,,,,103.418976,,,
16ca2504-205c-4ef5-a9ae-37b1770a784d,240,103.418976,,,,103.418976,,,
16ca2504-205c-4ef5-a9ae-37b1770a784d,270,103.418976,,,,103.418976,,,
16ca2504-205c-4ef5-a9ae-37b1770a784d,300,103.418976,,,,103.418976,,,
16ca2504-205c-4ef5-a9ae-37b1770a784d,330,103.418976,,,,103.418976,,,
16ca2504-205c-4ef5-a9ae-37b1770a784d,360,103.418976,,,,103.418976,,,
509134c9-0448-4f52-a372-4f0b3f17bbfc,30,62.142104,,,,62.142104,,,
509134c9-0448-4f52-a372-4f0b3f17bbfc,60,62.142104,62.232873164,-0.09076916399999391,-0.146067091645294,62.142104,62.232873164,-0.09076916399999391,-0.146067091645294
509134c9-0448-4f52-a372-4f0b3f17bbfc,90,62.142104,,,,62.142104,,,
509134c9-0448-4f52-a372-4f0b3f17bbfc,120,62.142104,,,,62.142104,,,
509134c9-0448-4f52-a372-4f0b3f17bbfc,150,62.142104,,,,62.142104,,,
509134c9-0448-4f52-a372-4f0b3f17bbfc,180,62.142104,,,,62.142104,,,
509134c9-0448-4f52-a372-4f0b3f17bbfc,210,62.142104,,,,62.142104,,,
509134c9-0448-4f52-a372-4f0b3f17bbfc,240,62.142104,,,,62.142104,,,
509134c9-0448-4f52-a372-4f0b3f17bbfc,270,62.142104,,,,62.142104,,,
509134c9-0448-4f52-a372-4f0b3f17bbfc,300,62.142104,,,,62.142104,,,
509134c9-0448-4f52-a372-4f0b3f17bbfc,330,62.142104,,,,62.142104,,,
509134c9-0448-4f52-a372-4f0b3f17bbfc,360,62.142104,,,,62.142104,,,
e6de62a0-a1f7-4081-ae33-903b215681e6,30,122.46984,,,,122.46984,,,
e6de62a0-a1f7-4081-ae33-903b215681e6,60,122.46984,,,,122.46984,,,
e6de62a0-a1f7-4081-ae33-903b215681e6,90,122.46984,121.562656,0.9071840000000009,0.7407407407407415,122.46984,121.562656,0.9071840000000009,0.7407407407407415
e6de62a0-a1f7-4081-ae33-903b215681e6,120,122.46984,115.66596,6.803880000000007,5.555555555555561,122.46984,115.66596,6.803880000000007,5.555555555555561
e6de62a0-a1f7-4081-ae33-903b215681e6,150,122.46984,111.13004,11.339800000000011,9.259259259259268,122.46984,111.13004,11.339800000000011,9.259259259259268
e6de62a0-a1f7-4081-ae33-903b215681e6,180,122.46984,109.769264,12.700575999999998,10.370370370370368,122.46984,109.769264,12.700575999999998,10.370370370370368
e6de62a0-a1f7-4081-ae33-903b215681e6,210,122.46984,107.501304,14.968536,12.222222222222221,122.46984,107.501304,14.968536,12.222222222222221
e6de62a0-a1f7-4081-ae33-903b215681e6,240,122.46984,,,,122.46984,,,
e6de62a0-a1f7-4081-ae33-903b215681e6,270,122.46984,,,,122.46984,,,
e6de62a0-a1f7-4081-ae33-903b215681e6,300,122.46984,,,,122.46984,,,
e6de62a0-a1f7-4081-ae33-903b215681e6,330,122.46984,,,,122.46984,,,
e6de62a0-a1f7-4081-ae33-903b215681e6,360,122.46984,,,,122.46984,,,
01672f42-568b-4d49-abbc-eee60d87ccb2,30,120.20188,109.5,10.701880000000003,8.903255090519385,120.20188,109.5,10.701880000000003,8.903255090519385
01672f42-568b-4d49-abbc-eee60d87ccb2,60,120.20188,104.8,15.401880000000006,12.813343684807595,120.20188,104.8,15.401880000000006,12.813343684807595
01672f42-568b-4d49-abbc-eee60d87ccb2,90,120.20188,99.6,20.60188000000001,17.139399150828595,120.20188,99.6,20.60188000000001,17.139399150828595
01672f42-568b-4d49-abbc-eee60d87ccb2,120,120.20188,96.5,23.701880000000003,19.718393755571878,120.20188,96.5,23.701880000000003,19.718393755571878
01672f42-568b-4d49-abbc-eee60d87ccb2,150,120.20188,,,,120.20188,,,
01672f42-568b-4d49-abbc-eee60d87ccb2,180,120.20188,,,,120.20188,,,
01672f42-568b-4d49-abbc-eee60d87ccb2,210,120.20188,,,,120.20188,,,
01672f42-568b-4d49-abbc-eee60d87ccb2,240,120.20188,,,,120.20188,,,
01672f42-568b-4d49-abbc-eee60d87ccb2,270,120.20188,,,,120.20188,,,
01672f42-568b-4d49-abbc-eee60d87ccb2,300,120.20188,,,,120.20188,,,
01672f42-568b-4d49-abbc-eee60d87ccb2,330,120.20188,,,,120.20188,,,
01672f42-568b-4d49-abbc-eee60d87ccb2,360,120.20188,,,,120.20188,,,
46f8cb35-1f56-418f-8d39-822982e3b89a,30,114.305184,113.4,0.9051839999999913,0.7919010917300052,114.305184,113.4,0.9051839999999913,0.7919010917300052
46f8cb35-1f56-418f-8d39-822982e3b89a,60,114.305184,110.9,3.4051839999999913,2.979028492705975,114.305184,110.9,3.4051839999999913,2.979028492705975
46f8cb35-1f56-418f-8d39-822982e3b89a,90,114.305184,108.1,6.205184000000003,5.428611181799072,114.305184,108.1,6.205184000000003,5.428611181799072
46f8cb35-1f56-418f-8d39-822982e3b89a,120,114.305184,108.9,5.405183999999991,4.728730413486751,114.305184,108.9,5.405183999999991,4.728730413486751
46f8cb35-1f56-418f-8d39-822982e3b89a,150,114.305184,,,,114.305184,,,
46f8cb35-1f56-418f-8d39-822982e3b89a,180,114.305184,,,,114.305184,,,
46f8cb35-1f56-418f-8d39-822982e3b89a,210,114.305184,,,,114.305184,,,
46f8cb35-1f56-418f-8d39-822982e3b89a,240,114.305184,,,,114.305184,,,
46f8cb35-1f56-418f-8d39-822982e3b89a,270,114.305184,,,,114.305184,,,
46f8cb35-1f56-418f-8d39-822982e3b89a,300,114.305184,,,,114.305184,,,
46f8cb35-1f56-418f-8d39-822982e3b89a,330,114.305184,,,,114.305184,,,
46f8cb35-1f56-418f-8d39-822982e3b89a,360,114.305184,,,,114.305184,,,
440c097c-f8c9-4ce4-af1c-a4caf75207f1,30,91.07300567626952,90.5500030517578,0.5230026245117188,0.5742674468994661,91.07300567626952,90.5500030517578,0.5230026245117188,0.5742674468994661
440c097c-f8c9-4ce4-af1c-a4caf75207f1,60,91.07300567626952,86.39000701904297,4.682998657226548,5.142027126976415,91.07300567626952,86.39000701904297,4.682998657226548,5.142027126976415
440c097c-f8c9-4ce4-af1c-a4caf75207f1,90,91.07300567626952,83.71100616455078,7.361999511718736,8.083624183754177,91.07300567626952,83.71100616455078,7.361999511718736,8.083624183754177
440c097c-f8c9-4ce4-af1c-a4caf75207f1,120,91.07300567626952,78.92501068115234,12.147994995117173,13.338743906508096,91.07300567626952,78.92501068115234,12.147994995117173,13.338743906508096
440c097c-f8c9-4ce4-af1c-a4caf75207f1,150,91.07300567626952,78.3270034790039,12.74600219726561,13.995367894821529,91.07300567626952,78.3270034790039,12.74600219726561,13.995367894821529
440c097c-f8c9-4ce4-af1c-a4caf75207f1,180,91.07300567626952,74.41000366210938,16.663002014160142,18.29631282115678,91.07300567626952,74.41000366210938,16.663002014160142,18.29631282115678
440c097c-f8c9-4ce4-af1c-a4caf75207f1,210,91.07300567626952,,,,91.07300567626952,,,
440c097c-f8c9-4ce4-af1c-a4caf75207f1,240,91.07300567626952,,,,91.07300567626952,,,
440c097c-f8c9-4ce4-af1c-a4caf75207f1,270,91.07300567626952,,,,91.07300567626952,,,
440c097c-f8c9-4ce4-af1c-a4caf75207f1,300,91.07300567626952,,,,91.07300567626952,,,
440c097c-f8c9-4ce4-af1c-a4caf75207f1,330,91.07300567626952,,,,91.07300567626952,,,
440c097c-f8c9-4ce4-af1c-a4caf75207f1,360,91.07300567626952,,,,91.07300567626952,,,
5f68fc3f-ff75-40b5-a849-a4e7dbbc2350,30,83.91452,87.5,-3.585480000000004,-4.272776630313805,83.91452,87.5,-3.585480000000004,-4.272776630313805
5f68fc3f-ff75-40b5-a849-a4e7dbbc2350,60,83.91452,85.3,-1.3854800000000012,-1.651061103608769,83.91452,85.3,-1.3854800000000012,-1.651061103608769
5f68fc3f-ff75-40b5-a849-a4e7dbbc2350,90,83.91452,85.1,-1.1854799999999983,-1.4127233284537628,83.91452,85.1,-1.1854799999999983,-1.4127233284537628
5f68fc3f-ff75-40b5-a849-a4e7dbbc2350,120,83.91452,82.6,1.3145200000000017,1.5664988609837747,83.91452,82.6,1.3145200000000017,1.5664988609837747
5f68fc3f-ff75-40b5-a849-a4e7dbbc2350,150,83.91452,80.8,3.114519999999999,3.711538837378798,83.91452,80.8,3.114519999999999,3.711538837378798
5f68fc3f-ff75-40b5-a849-a4e7dbbc2350,180,83.91452,78.1,5.814520000000002,6.929098801971342,83.91452,78.1,5.814520000000002,6.929098801971342
5f68fc3f-ff75-40b5-a849-a4e7dbbc2350,210,83.91452,76.8,7.114519999999999,8.478294340478858,83.91452,76.8,7.114519999999999,8.478294340478858
5f68fc3f-ff75-40b5-a849-a4e7dbbc2350,240,83.91452,,,,83.91452,,,
5f68fc3f-ff75-40b5-a849-a4e7dbbc2350,270,83.91452,,,,83.91452,,,
5f68fc3f-ff75-40b5-a849-a4e7dbbc2350,300,83.91452,,,,83.91452,,,
5f68fc3f-ff75-40b5-a849-a4e7dbbc2350,330,83.91452,,,,83.91452,,,
5f68fc3f-ff75-40b5-a849-a4e7dbbc2350,360,83.91452,,,,83.91452,,,
1e34b93a-445d-4b9f-bf72-be19efadaf81,30,74.84268,74.56100463867188,0.28167536132812643,0.3763565940291374,74.84268,74.56100463867188,0.28167536132812643,0.3763565940291374
1e34b93a-445d-4b9f-bf72-be19efadaf81,60,74.84268,72.72900390625,2.1136760937500014,2.82415874705449,74.84268,72.72900390625,2.1136760937500014,2.82415874705449
1e34b93a-445d-4b9f-bf72-be19efadaf81,90,74.84268,74.25100708007812,0.5916729199218764,0.7905554957704299,74.84268,74.25100708007812,0.5916729199218764,0.7905554957704299
1e34b93a-445d-4b9f-bf72-be19efadaf81,120,74.84268,73.028312,1.8143680000000018,2.4242424242424265,74.84268,73.028312,1.8143680000000018,2.4242424242424265
1e34b93a-445d-4b9f-bf72-be19efadaf81,150,74.84268,72.61300659179688,2.2296734082031264,2.979146936217578,74.84268,72.61300659179688,2.2296734082031264,2.979146936217578
